Fwd Packet Length Min,Fwd Packet Length Mean,Flow IAT Mean,Fwd IAT Max,Bwd Packets/s,Packet Length Min,Avg Fwd Segment Size,Label,Class
6.0,6.0,7046782.0,17864010.0,0.0,6.0,6.0,Syn,Attack
440.0,440.0,29.67347,449.0,0.0,440.0,440.0,DrDoS_NTP,Attack
368.0,436.4,147.48718,456.0,0.0,368.0,436.4,DrDoS_NTP,Attack
516.0,516.0,999989.7,2999967.0,0.0,516.0,516.0,TFTP,Attack
330.0,349.5,36311.668,108888.0,0.0,330.0,349.5,UDP,Attack
6.0,6.0,12481.5,0.0,80.118576,6.0,6.0,Benign,Benign
516.0,516.0,1199816.0,3000045.0,0.0,516.0,516.0,TFTP,Attack
0.0,170.5,15325.286,107273.0,37.28665,0.0,170.5,Benign,Benign
440.0,440.0,6.119403,54.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,173.93939,1919858.5,58619656.0,0.24762754,0.0,173.93939,Benign,Benign
0.0,71.84615,1669516.5,10063176.0,0.2738175,0.0,71.84615,Benign,Benign
0.0,10.333333,14.285714,50.0,20000.0,0.0,10.333333,Benign,Benign
0.0,0.0,21.0,0.0,47619.047,0.0,0.0,Benign,Benign
0.0,807.0517,562212.56,10236005.0,0.7999835,0.0,807.0517,Benign,Benign
516.0,516.0,999996.0,2999987.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,54917.0,0.0,18.209297,0.0,0.0,Benign,Benign
516.0,516.0,999661.3,2998982.0,0.0,516.0,516.0,TFTP,Attack
516.0,516.0,1000868.3,3002603.0,0.0,516.0,516.0,TFTP,Attack
6.0,6.0,5996113.0,16107937.0,0.0,6.0,6.0,Syn,Attack
440.0,440.0,4.212121,47.0,0.0,440.0,440.0,DrDoS_NTP,Attack
544.0,544.0,1.0,1.0,0.0,544.0,544.0,MSSQL,Attack
516.0,516.0,1042987.0,3128958.0,0.0,516.0,516.0,TFTP,Attack
80.0,418.82352,15.787879,67.0,0.0,80.0,418.82352,DrDoS_NTP,Attack
224.0,396.8,5.7777777,42.0,0.0,224.0,396.8,DrDoS_NTP,Attack
0.0,20.666666,1.0,2.0,0.0,0.0,20.666666,Benign,Benign
516.0,516.0,1000292.3,3000875.0,0.0,516.0,516.0,TFTP,Attack
80.0,423.63635,9.186047,47.0,0.0,80.0,423.63635,DrDoS_NTP,Attack
516.0,516.0,1000632.0,3001893.0,0.0,516.0,516.0,TFTP,Attack
330.0,359.5,36387.332,109161.0,0.0,330.0,359.5,UDP,Attack
563.0,563.0,1.0,1.0,0.0,563.0,563.0,DrDoS_MSSQL,Attack
440.0,440.0,80.96482,2350.0,0.0,440.0,440.0,DrDoS_NTP,Attack
516.0,516.0,1001367.3,3004099.0,0.0,516.0,516.0,TFTP,Attack
817.0,817.0,1.0,1.0,0.0,817.0,817.0,DrDoS_DNS,Attack
31.0,575.5,1.0,1.0,0.0,31.0,575.5,Benign,Benign
321.0,348.0,43407.2,109726.0,0.0,321.0,348.0,UDP,Attack
6.0,6.0,4651419.5,23207248.0,0.066150196,6.0,6.0,Syn,Attack
440.0,440.0,5.291457,150.0,0.0,440.0,440.0,DrDoS_NTP,Attack
440.0,440.0,5.4358974,58.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,0.0,805006.7,1.0,1.1042006,0.0,0.0,Benign,Benign
0.0,30.75,78.0,228.0,0.0,0.0,30.75,Benign,Benign
440.0,440.0,3.903226,44.0,0.0,440.0,440.0,DrDoS_NTP,Attack
330.0,349.5,35215.0,105600.0,0.0,330.0,349.5,UDP,Attack
0.0,4.0,26972.285,188698.0,26.48221,0.0,4.0,Benign,Benign
152.0,404.0,7.266667,52.0,0.0,152.0,404.0,DrDoS_NTP,Attack
516.0,516.0,1287429.0,3004034.0,0.0,516.0,516.0,TFTP,Attack
35.0,35.0,6917.6665,3.0,96.37161,35.0,35.0,Benign,Benign
0.0,100.44444,1738222.0,58873876.0,0.28765026,0.0,100.44444,Benign,Benign
0.0,0.0,1.5,0.0,666666.7,0.0,0.0,Benign,Benign
516.0,516.0,1199981.2,3000064.0,0.0,516.0,516.0,TFTP,Attack
6.0,6.0,1430151.4,4290452.0,0.0,6.0,6.0,Syn,Attack
516.0,516.0,1000035.3,3000103.0,0.0,516.0,516.0,TFTP,Attack
516.0,516.0,1208828.4,3044859.0,0.0,516.0,516.0,TFTP,Attack
50.0,50.0,2.0,2.0,0.0,50.0,50.0,DrDoS_UDP,Attack
275.0,311.75,230.8,1310.0,0.0,275.0,311.75,DrDoS_UDP,Attack
368.0,428.0,55.363636,204.0,0.0,368.0,428.0,DrDoS_NTP,Attack
440.0,440.0,2352.8,5884.0,0.0,440.0,440.0,DrDoS_NTP,Attack
6.0,6.0,2598594.5,12992872.0,0.15392935,6.0,6.0,Syn,Attack
516.0,516.0,1001219.7,3003655.0,0.0,516.0,516.0,TFTP,Attack
224.0,431.0,9.553191,85.0,0.0,224.0,431.0,DrDoS_NTP,Attack
516.0,516.0,1001400.3,3004199.0,0.0,516.0,516.0,TFTP,Attack
152.0,431.0,4.5079365,47.0,0.0,152.0,431.0,DrDoS_NTP,Attack
6.0,6.0,3691759.0,30478388.0,0.108349435,6.0,6.0,Syn,Attack
6.0,6.0,5409809.0,25668334.0,0.041077644,6.0,6.0,Syn,Attack
31.0,31.0,7612.0,4.0,87.58101,31.0,31.0,Benign,Benign
0.0,25.333334,176.0,702.0,2840.9092,0.0,25.333334,Benign,Benign
440.0,440.0,32.51256,312.0,0.0,440.0,440.0,DrDoS_NTP,Attack
6.0,6.0,3014531.8,18611780.0,0.10475573,6.0,6.0,Syn,Attack
6.0,6.0,2274509.8,10030825.0,0.2198276,0.0,6.0,Benign,Benign
0.0,0.0,267954.66,803864.0,2.487983,0.0,0.0,Benign,Benign
37.0,37.0,6962.3335,3.0,95.75334,37.0,37.0,Benign,Benign
330.0,349.5,35961.0,107880.0,0.0,330.0,349.5,UDP,Attack
6.0,6.0,2922049.8,18976864.0,0.13689022,6.0,6.0,Syn,Attack
1448.0,1448.0,1.0,1.0,0.0,1448.0,1448.0,LDAP,Attack
516.0,516.0,1000259.7,3000776.0,0.0,516.0,516.0,TFTP,Attack
6.0,6.0,9584.333,1.0,69.55796,6.0,6.0,Benign,Benign
516.0,516.0,1199998.2,3000051.0,0.0,516.0,516.0,TFTP,Attack
40.0,40.0,7009.3335,1.0,95.11128,40.0,40.0,Benign,Benign
6.0,6.0,2761559.0,17849248.0,0.1379483,6.0,6.0,Syn,Attack
440.0,440.0,1062.1177,13261.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,79.64706,1737825.1,58904280.0,0.2961782,0.0,79.64706,Benign,Benign
152.0,408.0,94.411766,922.0,0.0,152.0,408.0,DrDoS_NTP,Attack
765.0,765.0,1.0,1.0,0.0,765.0,765.0,MSSQL,Attack
0.0,243.6,390480.16,58597360.0,1.5551642,0.0,243.6,Benign,Benign
6.0,6.0,4083900.8,24859494.0,0.089041434,6.0,6.0,Syn,Attack
0.0,0.0,147.5,0.0,6779.661,0.0,0.0,Benign,Benign
516.0,516.0,1200186.6,3000612.0,0.0,516.0,516.0,TFTP,Attack
47.0,47.0,6898.0,1.0,96.64637,47.0,47.0,Benign,Benign
6.0,6.0,7365661.0,21005220.0,0.0,6.0,6.0,Syn,Attack
6.0,6.0,91903.0,0.0,10.881038,6.0,6.0,Benign,Benign
6.0,6.0,20529.0,2.0,24.35579,6.0,6.0,Benign,Benign
516.0,516.0,1627492.0,6070873.0,0.0,516.0,516.0,TFTP,Attack
368.0,437.23077,3.9803922,43.0,0.0,368.0,437.23077,DrDoS_NTP,Attack
516.0,516.0,999976.3,2999928.0,0.0,516.0,516.0,TFTP,Attack
0.0,98.916664,896237.4,41680224.0,0.5697579,0.0,98.916664,Benign,Benign
516.0,516.0,1203101.0,3009073.0,0.0,516.0,516.0,TFTP,Attack
516.0,516.0,997897.7,2993691.0,0.0,516.0,516.0,TFTP,Attack
39.0,39.0,7287.3335,1.0,91.48294,39.0,39.0,Benign,Benign
0.0,0.0,31.0,0.0,32258.064,0.0,0.0,Benign,Benign
47.0,47.0,6851.0,2.0,97.309395,47.0,47.0,Benign,Benign
35.0,35.0,6867.0,3.0,97.082664,35.0,35.0,Benign,Benign
6.0,6.0,27337.5,0.0,36.57979,6.0,6.0,Benign,Benign
42.0,42.0,6923.0,48.0,96.29736,42.0,42.0,Benign,Benign
6.0,6.0,4386112.0,25352536.0,0.060797963,6.0,6.0,Syn,Attack
80.0,350.0,4005.8572,16810.0,0.0,80.0,350.0,DrDoS_NTP,Attack
516.0,516.0,999675.7,2999025.0,0.0,516.0,516.0,TFTP,Attack
516.0,516.0,999535.3,2998558.0,0.0,516.0,516.0,TFTP,Attack
35.0,35.0,6944.6665,1.0,95.996925,35.0,35.0,Benign,Benign
224.0,404.0,582.9091,6131.0,0.0,224.0,404.0,DrDoS_NTP,Attack
6.0,26.0,11104.429,77729.0,51.459522,6.0,26.0,Benign,Benign
516.0,516.0,1287149.6,3004971.0,0.0,516.0,516.0,TFTP,Attack
43.0,43.0,6930.6665,3.0,96.19084,43.0,43.0,Benign,Benign
500.0,500.0,2.0,2.0,0.0,500.0,500.0,DrDoS_MSSQL,Attack
44.0,44.0,6946.3335,3.0,95.97389,44.0,44.0,Benign,Benign
0.0,0.0,6900.0,4.0,96.618355,0.0,0.0,Benign,Benign
0.0,0.0,807669.25,3.0,1.1005605,0.0,0.0,Benign,Benign
6.0,6.0,46.0,46.0,0.0,6.0,6.0,Benign,Benign
440.0,440.0,5.0180182,46.0,0.0,440.0,440.0,DrDoS_NTP,Attack
440.0,440.0,43.162792,225.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,0.0,2244874.2,10001447.0,0.0,0.0,0.0,Benign,Benign
37.0,37.0,6868.0,3.0,97.06853,37.0,37.0,Benign,Benign
6.0,6.0,6728189.0,23243816.0,0.03302853,6.0,6.0,Syn,Attack
516.0,516.0,1285871.8,3001014.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,40835.0,0.0,24.488796,0.0,0.0,Benign,Benign
41.0,41.0,6953.0,3.0,95.881874,41.0,41.0,Benign,Benign
0.0,0.0,99.0,0.0,10101.01,0.0,0.0,Benign,Benign
6.0,6.0,10547.5,0.0,94.8092,6.0,6.0,Benign,Benign
0.0,0.0,39.666668,0.0,16806.723,0.0,0.0,UDP-lag,Attack
0.0,117.14286,39404.875,258551.0,6.344393,0.0,117.14286,Benign,Benign
6.0,6.0,4159875.5,27638790.0,0.084844165,6.0,6.0,Syn,Attack
44.0,44.0,6937.3335,7.0,96.098404,44.0,44.0,Benign,Benign
516.0,516.0,999291.0,2997871.0,0.0,516.0,516.0,TFTP,Attack
516.0,516.0,1001359.3,3004076.0,0.0,516.0,516.0,TFTP,Attack
43.0,43.0,7047.6665,3.0,94.593956,43.0,43.0,Benign,Benign
41.0,41.0,6932.6665,2.0,96.16309,41.0,41.0,Benign,Benign
47.0,47.0,23445.666,3.0,28.434536,47.0,47.0,Benign,Benign
296.0,430.4,6.9310346,48.0,0.0,296.0,430.4,DrDoS_NTP,Attack
0.0,390.5,3111.96,23522.0,179.9509,0.0,390.5,Benign,Benign
0.0,129.51613,831811.56,58696410.0,0.68937075,0.0,129.51613,Benign,Benign
516.0,516.0,999921.0,2999760.0,0.0,516.0,516.0,TFTP,Attack
330.0,359.5,35683.668,107049.0,0.0,330.0,359.5,UDP,Attack
0.0,0.0,5561394.0,15997013.0,0.0,0.0,0.0,UDP-lag,Attack
336.0,363.0,45356.0,117086.0,0.0,336.0,363.0,UDP,Attack
58.0,58.0,6988.6665,1.0,95.39254,58.0,58.0,Benign,Benign
368.0,432.0,161.94118,2517.0,0.0,368.0,432.0,DrDoS_NTP,Attack
368.0,438.36365,42.655174,492.0,0.0,368.0,438.36365,DrDoS_NTP,Attack
38.0,38.0,6990.0,3.0,95.374344,38.0,38.0,Benign,Benign
440.0,440.0,6.243902,50.0,0.0,440.0,440.0,DrDoS_NTP,Attack
53.0,53.0,15498.0,3.0,43.016304,53.0,53.0,Benign,Benign
224.0,432.8,10.593221,97.0,0.0,224.0,432.8,DrDoS_NTP,Attack
0.0,0.0,83.0,0.0,12048.192,0.0,0.0,Benign,Benign
0.0,0.0,6671759.0,17359008.0,0.0,0.0,0.0,UDP-lag,Attack
440.0,440.0,30.68421,1469.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,0.90909094,2240961.5,10046440.0,0.22311853,0.0,0.90909094,Benign,Benign
6.0,6.0,125.333336,0.0,7978.7236,6.0,6.0,Benign,Benign
0.0,0.0,2994638.0,9918249.0,0.0,0.0,0.0,Benign,Benign
0.0,0.0,11404.0,4.0,58.45902,0.0,0.0,Benign,Benign
6.0,6.0,3583.9062,95407.0,261.5861,6.0,6.0,Benign,Benign
6.0,6.0,112.0,0.0,8928.571,6.0,6.0,Benign,Benign
6.0,6.0,4266015.5,21237412.0,0.062509544,6.0,6.0,Syn,Attack
0.0,122.28571,4946.8335,30193.0,101.07476,0.0,122.28571,Benign,Benign
41.0,41.0,6917.6665,3.0,96.37161,41.0,41.0,Benign,Benign
440.0,440.0,30.331657,435.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,82.478264,1375376.0,58972856.0,0.34662825,0.0,82.478264,Benign,Benign
516.0,516.0,1714273.8,6001368.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,3.0,3.0,0.0,0.0,0.0,Benign,Benign
152.0,392.0,4.818182,47.0,0.0,152.0,392.0,DrDoS_NTP,Attack
6.0,6.0,6800015.0,33999990.0,0.058823403,6.0,6.0,Syn,Attack
516.0,516.0,999715.7,2999145.0,0.0,516.0,516.0,TFTP,Attack
440.0,440.0,8.722689,421.0,0.0,440.0,440.0,DrDoS_NTP,Attack
516.0,516.0,364166.16,2002540.0,0.0,516.0,516.0,TFTP,Attack
6.0,6.0,124.0,245.0,0.0,6.0,6.0,Benign,Benign
516.0,516.0,1001330.0,3003988.0,0.0,516.0,516.0,TFTP,Attack
0.0,112.789474,3367.8706,53086.0,167.67445,0.0,112.789474,Benign,Benign
440.0,440.0,156.37314,5126.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,85.925,1522672.1,10243980.0,0.3197288,0.0,85.925,Benign,Benign
0.0,30.75,622.0,1861.0,0.0,0.0,30.75,Benign,Benign
1.0,1.0,58103.668,1.0,11.473745,0.0,1.0,Benign,Benign
1.0,1.0,9498.0,2.0,70.190216,0.0,1.0,Benign,Benign
516.0,516.0,1000325.3,3000932.0,0.0,516.0,516.0,TFTP,Attack
32.0,32.0,6883.3335,3.0,96.8523,32.0,32.0,Benign,Benign
0.0,0.0,60893.4,52525.0,9.853285,0.0,0.0,Benign,Benign
0.0,0.0,875876.2,5200370.0,0.3805713,0.0,0.0,Benign,Benign
440.0,440.0,142.0,424.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,0.0,192979.5,0.0,5.1818976,0.0,0.0,Syn,Attack
516.0,516.0,1199939.8,3000354.0,0.0,516.0,516.0,TFTP,Attack
440.0,440.0,31.130434,561.0,0.0,440.0,440.0,DrDoS_NTP,Attack
0.0,0.0,32550.0,0.0,30.721966,0.0,0.0,Benign,Benign
516.0,516.0,1002083.0,3006247.0,0.0,516.0,516.0,TFTP,Attack
224.0,332.0,1.3333334,3.0,0.0,224.0,332.0,DrDoS_NTP,Attack
224.0,420.36365,106.04762,1208.0,0.0,224.0,420.36365,DrDoS_NTP,Attack
440.0,440.0,21.97436,355.0,0.0,440.0,440.0,DrDoS_NTP,Attack
224.0,434.16217,5.369863,55.0,0.0,224.0,434.16217,DrDoS_NTP,Attack
440.0,440.0,30.025126,1731.0,0.0,440.0,440.0,DrDoS_NTP,Attack
452.0,452.0,1.0,1.0,0.0,452.0,452.0,MSSQL,Attack
0.0,86.90909,3005528.8,58910612.0,0.15356316,0.0,86.90909,Benign,Benign
6.0,32.25,375.0,1122.0,0.0,6.0,32.25,Benign,Benign
0.0,0.0,28504.0,0.0,35.082794,0.0,0.0,Benign,Benign
6.0,6.0,8904.0,6.0,74.87272,0.0,6.0,Benign,Benign
440.0,440.0,48.333332,798.0,0.0,440.0,440.0,DrDoS_NTP,Attack
296.0,424.0,271.41177,855.0,0.0,296.0,424.0,DrDoS_NTP,Attack
6.0,6.0,5820867.0,15142578.0,0.0,6.0,6.0,Syn,Attack
330.0,359.5,36312.332,108935.0,0.0,330.0,359.5,DrDoS_UDP,Attack
0.0,30.75,356.0,1063.0,0.0,0.0,30.75,Benign,Benign
368.0,432.0,56.235294,143.0,0.0,368.0,432.0,DrDoS_NTP,Attack
0.0,0.0,1303678.6,3.0,0.69732744,0.0,0.0,Benign,Benign
0.0,127.1,299473.6,5037726.0,1.5713848,0.0,127.1,Benign,Benign
516.0,516.0,997011.7,2991033.0,0.0,516.0,516.0,TFTP,Attack
6.0,6.0,95.666664,0.0,10452.962,6.0,6.0,Benign,Benign
6.0,6.0,27449.5,0.0,36.430534,6.0,6.0,Benign,Benign
29.0,29.0,15638.667,3.0,42.62938,29.0,29.0,Benign,Benign
83.0,83.0,7052.6665,3.0,94.52689,83.0,83.0,Benign,Benign
0.0,92.4,2412489.0,59948716.0,0.18238425,0.0,92.4,Benign,Benign
31.0,31.0,6991.0,3.0,95.3607,31.0,31.0,Benign,Benign
6.0,6.0,3663385.0,20293446.0,0.096342914,6.0,6.0,Syn,Attack
0.0,0.0,61192.0,0.0,16.342005,0.0,0.0,Benign,Benign
0.0,121.78571,5817.5415,59960.0,78.78471,0.0,121.78571,Benign,Benign
0.0,0.0,54.5,0.0,18348.623,0.0,0.0,Benign,Benign
0.0,0.0,94.0,0.0,10638.298,0.0,0.0,Benign,Benign
516.0,516.0,1199951.8,3000072.0,0.0,516.0,516.0,TFTP,Attack
516.0,516.0,1006571.3,3019711.0,0.0,516.0,516.0,TFTP,Attack
80.0,414.2857,44.592594,791.0,0.0,80.0,414.2857,DrDoS_NTP,Attack
440.0,440.0,5.507538,55.0,0.0,440.0,440.0,DrDoS_NTP,Attack
43.0,43.0,6866.0,3.0,97.0968,43.0,43.0,Benign,Benign
440.0,440.0,225.58824,2749.0,0.0,440.0,440.0,DrDoS_NTP,Attack
6.0,6.0,2576129.8,12819783.0,0.15527168,6.0,6.0,Syn,Attack
516.0,516.0,1000151.0,3000452.0,0.0,516.0,516.0,TFTP,Attack
41.0,41.0,6866.0,3.0,97.0968,41.0,41.0,Benign,Benign
516.0,516.0,1199245.8,3000460.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,1303719.6,2.0,0.6973055,0.0,0.0,Benign,Benign
1.0,1.0,10700.0,2.0,62.305298,0.0,1.0,Benign,Benign
6.0,18.5,1.0,1.0,0.0,6.0,18.5,Benign,Benign
516.0,516.0,1000059.0,3000174.0,0.0,516.0,516.0,TFTP,Attack
0.0,202.22223,62497.0,692696.0,6.857472,0.0,202.22223,Benign,Benign
0.0,102.47059,5174.4795,54819.0,105.89378,0.0,102.47059,Benign,Benign
330.0,349.5,36337.332,109010.0,0.0,330.0,349.5,UDP-lag,Attack
6.0,6.0,2515825.8,17352720.0,0.18927799,6.0,6.0,Syn,Attack
31.0,31.0,21826.334,3.0,30.544144,31.0,31.0,Benign,Benign
6.0,6.0,5032750.5,19475000.0,0.036127,6.0,6.0,Syn,Attack
6.0,6.0,65.333336,0.0,15306.122,6.0,6.0,Benign,Benign
516.0,516.0,999253.3,2997759.0,0.0,516.0,516.0,TFTP,Attack
6.0,6.0,1012208.0,1012208.0,0.0,6.0,6.0,Benign,Benign
41.0,41.0,18219.334,3.0,36.591167,41.0,41.0,Benign,Benign
31.0,31.0,6892.3335,3.0,96.72583,31.0,31.0,Benign,Benign
0.0,312.0,2791.7097,26438.0,207.98909,0.0,312.0,Benign,Benign
516.0,516.0,1000061.7,3000096.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,1.5,2.0,0.0,0.0,0.0,Benign,Benign
516.0,516.0,999884.0,2999649.0,0.0,516.0,516.0,TFTP,Attack
0.0,0.0,32255.0,0.0,31.002945,0.0,0.0,Benign,Benign
31.0,31.0,22253.666,3.0,29.95761,31.0,31.0,Benign,Benign
330.0,359.5,34760.0,104186.0,0.0,330.0,359.5,UDP,Attack
6.0,6.0,59.0,0.0,16949.152,6.0,6.0,Benign,Benign
31.0,31.0,6864.0,2.0,97.1251,31.0,31.0,Benign,Benign
80.0,431.0,6.886076,52.0,0.0,80.0,431.0,DrDoS_NTP,Attack
531.0,531.0,2.0,2.0,0.0,531.0,531.0,MSSQL,Attack
0.0,0.0,3.0,3.0,0.0,0.0,0.0,Benign,Benign
47.0,47.0,16149.667,4.0,41.28052,47.0,47.0,Benign,Benign
321.0,348.0,43289.4,110048.0,0.0,321.0,348.0,DrDoS_UDP,Attack
516.0,516.0,1000790.0,3002368.0,0.0,516.0,516.0,TFTP,Attack
0.0,83.76471,12867.0,357797.0,44.110325,0.0,83.76471,Benign,Benign
6.0,6.0,50.333332,49.0,13245.033,6.0,6.0,Syn,Attack
0.0,0.0,47.0,0.0,21276.596,0.0,0.0,Benign,Benign
440.0,440.0,6.4615383,45.0,0.0,440.0,440.0,DrDoS_NTP,Attack
516.0,516.0,1001078.7,3003187.0,0.0,516.0,516.0,TFTP,Attack
41.0,41.0,18557.666,2.0,35.924057,41.0,41.0,Benign,Benign
440.0,440.0,24.545454,112.0,0.0,440.0,440.0,DrDoS_NTP,Attack
6.0,6.0,1435114.6,10030796.0,0.39817628,0.0,6.0,Benign,Benign
296.0,436.57144,4.8915663,48.0,0.0,296.0,436.57144,DrDoS_NTP,Attack
41.0,41.0,6862.0,3.0,97.153404,41.0,41.0,Benign,Benign
38.0,38.0,15835.667,2.0,42.09906,38.0,38.0,Benign,Benign
321.0,348.0,43560.4,110367.0,0.0,321.0,348.0,UDP,Attack
440.0,440.0,197.45714,4900.0,0.0,440.0,440.0,DrDoS_NTP,Attack
516.0,516.0,1000027.7,3000037.0,0.0,516.0,516.0,TFTP,Attack
6.0,6.0,5489522.5,18611622.0,0.03312095,6.0,6.0,Syn,Attack
384.0,384.0,1.0,1.0,0.0,384.0,384.0,DrDoS_DNS,Attack
516.0,516.0,1002248.7,3006742.0,0.0,516.0,516.0,TFTP,Attack
42.0,42.0,6952.6665,3.0,95.88647,42.0,42.0,Benign,Benign
6.0,6.0,3758161.0,27286732.0,0.122809656,6.0,6.0,Syn,Attack
440.0,440.0,48.502926,349.0,0.0,440.0,440.0,DrDoS_NTP,Attack
